"state_id","district_id","subdistrict_id","uid","suid","Area_Name","state_name","district_name","subdistrict_name","total_pop","pop_others","pop_SC","pop_ST","pop_literate","pop_muslim","pop_hindu","pop_male","pop_female","pop_otherrel","village_area_hectares","power_use_all_sum","power_use_all_win","power_use_all","total_pop_mf","male_ratio","female_ratio","otherrel_ratio","hindu_ratio","muslim_ratio","sd_male_ratio","sd_female_ratio","sd_otherrel_ratio","sd_hindu_ratio","sd_muslim_ratio","st_ratio","sc_ratio","others_ratio","lit_ratio","sd_st_ratio","sd_sc_ratio","sd_others_ratio","sd_lit_ratio","subdist_ratio","ID","avg_masked_rad_2012","avg_masked_rad_2013","avg_masked_rad_2014","avg_masked_rad_2015","avg_masked_rad_2016","avg_masked_rad_2017","avg_masked_rad_2018","avg_masked_rad_2019","avg_masked_rad_2020","avg_masked_rad_2021"
"24","468","03723",2446803723,"gujarat-kachchh-rapar","Sub-District - Rapar","gujarat","kachchh","rapar",188908,167486,21005,417,80891,15282,171371,96547,92361,2255,297183.99,24,24,1,31217179,0.511079467253901,0.488920532746099,0.011937027547801,0.90716645139433,0.0808965210578694,0.00309275223107123,0.00295865939712233,7.22358673088302e-05,0.00548963761267474,0.000489538148209997,0.0022074237194825,0.111191691193597,0.886600885086921,0.428203146505177,1.33580295644267e-05,0.00067286669304744,0.0053651869055817,0.0025912334999905,0.00605141162819357,3,0.119005571070887,0.143419064005349,0.133038871218527,0.132832568713657,0.12767229076455,0.194554578597134,0.200061214540507,0.193607099347827,0.19601210676724,0.214804592507079
"24","468","03724",2446803724,"gujarat-kachchh-bhachau","Sub-District - Bhachau","gujarat","kachchh","bhachau",146503,130468,14434,1601,69053,18207,125903,77094,69409,2393,188692.19,24,24,1,31217179,0.526228131847129,0.473771868152871,0.0163341365023242,0.859388544944472,0.124277318553204,0.00246960175357293,0.0022234231991302,7.66565101862664e-05,0.00403313188549164,0.00058323655702522,0.0109281038613544,0.098523579721917,0.890548316416729,0.47134188378395,5.12858641070675e-05,0.000462373618064592,0.00417936547053147,0.00221201922185217,0.00469302495270313,4,0.364014587874559,0.401825410916046,0.389995872709642,0.443366082123785,0.48120087815107,0.568384085316843,0.587397515863554,0.632729725266656,0.665044678211113,0.748589781607422
"24","468","03725",2446803725,"gujarat-kachchh-anjar","Sub-District - Anjar","gujarat","kachchh","anjar",148354,131625,14637,2092,84729,26184,120036,77725,70629,2134,109532.46,24,24,1,31217179,0.52391576903892,0.47608423096108,0.0143845127195761,0.809118729525325,0.176496757755099,0.00248981498296179,0.00226250424485826,6.83597963800637e-05,0.00384519049591252,0.000838768935527454,0.0141014060962293,0.0986626582363806,0.88723593566739,0.571127168798954,6.70143833304092e-05,0.000468876447804589,0.00421642839668504,0.00271417862581369,0.00475231922782004,5,0.920017360135235,0.99528669317407,0.987546879358437,1.09110516326235,1.15336816718997,1.24283778752957,1.33654798441591,1.40491646175986,1.46355340867638,1.67652423295736
"24","468","03726",2446803726,"gujarat-kachchh-bhuj","Sub-District - Bhuj","gujarat","kachchh","bhuj",229755,199292,29146,1317,115467,71962,151833,118247,111508,5959,230941.15,24,24,1,31217179,0.514665622075689,0.485334377924311,0.025936323475006,0.660847424430371,0.313211899632217,0.00378788230672605,0.00357200757954458,0.00019088848483074,0.00486376427543309,0.00230520509236277,0.00573219298818306,0.126856869273792,0.867410937738025,0.502565776588105,4.218830919988e-05,0.000933652589172135,0.00638404898789862,0.00369882877629654,0.00735988988627063,6,0.189432775806697,0.227815298678998,0.233738359185507,0.244885276690917,0.261093836771114,0.320489777181797,0.355287756168716,0.385187290114757,0.401258514741511,0.43553443213128
"24","468","03727",2446803727,"gujarat-kachchh-nakhatrana","Sub-District - Nakhatrana","gujarat","kachchh","nakhatrana",146367,119626,25319,1422,88603,32176,113512,74380,71987,679,184916.23,24,24,1,31217179,0.508174656855712,0.491825343144288,0.0046390238236761,0.775530003347749,0.219830972828575,0.00238266244365002,0.00230600593346375,2.17508443027475e-05,0.00363620300219953,0.00103071453061149,0.00971530467933346,0.172982981136458,0.817301714184208,0.605348200072421,4.55518418240162e-05,0.00081105983343338,0.00383205670185637,0.0028382769628223,0.00468866837711377,7,0.0735123270593814,0.0997604439520619,0.0956623868904269,0.104004804334452,0.104789908144997,0.143302640582122,0.163598609224513,0.19675227564202,0.234474023923898,0.260633042486374
"24","468","03728",2446803728,"gujarat-kachchh-abdasa","Sub-District - Abdasa","gujarat","kachchh","abdasa",117538,103315,13689,534,66554,44675,70802,61387,56151,2061,238661.25,24,24,1,31217179,0.522273647671391,0.477726352328609,0.0175347547176232,0.602375401997652,0.380089843284725,0.00196644930664619,0.00179872114645593,6.6021340365188e-05,0.00226804606527707,0.00143110304745986,0.00454321155711344,0.11646446255679,0.878992325886096,0.56623389882421,1.71059659170356e-05,0.000438508553255245,0.00330955593392984,0.00213196714539773,0.00376517045310212,8,0.133726999956799,0.163058622920407,0.144088846652902,0.130843456025935,0.132134369378869,0.160783791306115,0.167648190609573,0.175717893283075,0.192241289641439,0.196128255107135
"24","468","03729",2446803729,"gujarat-kachchh-mandvi","Sub-District - Mandvi","gujarat","kachchh","mandvi",151997,125718,22296,3983,95946,39720,109041,77715,74282,3237,137775.84,24,24,1,31217179,0.511292986045777,0.488707013954223,0.0212964729567031,0.717389158996559,0.261320947123956,0.00248949464652139,0.00237952314653416,0.000103692905755514,0.0034929805796994,0.00127237634124467,0.0262044645618006,0.146687105666559,0.82710842977164,0.631236142818608,0.0001275900042089,0.000714222127502296,0.00402720566134435,0.00307350001100356,0.00486901779305555,9,0.147474598576228,0.183240566372166,0.181064317296294,0.199436442664645,0.187101365303796,0.258385028689595,0.259818361167927,0.273098447042068,0.300713128954416,0.310615446017842
"24","468","03730",2446803730,"gujarat-kachchh-mundra","Sub-District - Mundra","gujarat","kachchh","mundra",132881,113191,17823,1867,87314,25256,104570,77942,54939,3055,84741.77,24,24,1,31217179,0.586554887455693,0.413445112544307,0.0229904952551531,0.786944709928432,0.190064794816415,0.00249676628371833,0.00175989636988019,9.78627825403442e-05,0.00334975815719928,0.000809041713858898,0.0140501651853914,0.13412752763751,0.851822307177098,0.657084158006035,5.98068134215459e-05,0.000570935637714093,0.00362592020246288,0.00279698559565552,0.00425666265359852,10,2.06034612150284,2.29723014735501,2.25898004191135,2.23141831410186,2.25779475796712,2.39109909966504,2.25732118125461,2.40550743551839,2.53054096240083,2.63880679238223
"24","468","03731",2446803731,"gujarat-kachchh-gandhidham","Sub-District - Gandhidham","gujarat","kachchh","gandhidham",38981,32859,5576,546,20336,4332,33583,20773,18208,1066,12440.98,24,24,1,31217179,0.53290064390344,0.46709935609656,0.0273466560632103,0.86152228008517,0.11113106385162,0.000665434887630301,0.000583268590669259,3.41478645459925e-05,0.00107578586777492,0.000138769745978648,0.014006823837254,0.143044047099869,0.842949129062877,0.521690054128935,1.74903696455083e-05,0.000178619599163653,0.0010525935094904,0.000651436185185087,0.00124870347829956,11,4.45112809593292,4.79910142272604,4.80136687872446,4.99518709210381,5.26343011204741,5.48679245389517,5.8128111316801,6.59625116830465,6.98797575596431,7.49472291714185
"24","469","03732",2446903732,"gujarat-banas kantha-vav","Sub-District - Vav","gujarat","banas kantha","vav",246156,199870,44071,2215,121485,3604,241628,128166,117990,924,166195.82,24,24,1,31217179,0.520669819139083,0.479330180860917,0.00375371715497489,0.981605160954842,0.0146411218901835,0.00410562402195278,0.00377964966020793,2.95990870923987e-05,0.00774022534195034,0.000115449253117971,0.00899835876436081,0.179036870927379,0.81196477030826,0.493528494125676,7.09545215472545e-05,0.00141175472646007,0.00640256443415339,0.0038916072461256,0.00788527368216071,12,0.0200291787238151,0.0314069138277249,0.0332557950808356,0.0462123302856975,0.0374265508001733,0.0858736187834836,0.0800174387711796,0.0777182521226476,0.0843160073558224,0.103154510612566
"24","469","03733",2446903733,"gujarat-banas kantha-tharad","Sub-District - Tharad","gujarat","banas kantha","tharad",299335,251510,40865,6960,145703,9693,288166,154717,144618,1476,133574.49,24,24,1,31217179,0.516869059749111,0.48313094025089,0.00493093022867356,0.962687290159854,0.0323817796114721,0.0049561493048427,0.00463264153368887,4.72816586021434e-05,0.00923100706825559,0.000310502111673832,0.0232515409156965,0.136519284413784,0.84022917467052,0.486755641672374,0.000222954162514172,0.00130905486366978,0.00805678181234762,0.00466739803747161,0.00958879083853157,13,0.123431874332686,0.152411775982806,0.181187626864225,0.204234711776878,0.240198095349319,0.290885949632957,0.304494148824884,0.324236479005631,0.272821991362739,0.304567675113662
"24","469","03734",2446903734,"gujarat-banas kantha-dhanera","Sub-District - Dhanera","gujarat","banas kantha","dhanera",201163,156964,24332,19867,93034,6009,194318,104185,96978,837,79965.02,24,24,1,31217179,0.517913333963005,0.482086666036995,0.00416080491939373,0.965972867773895,0.0298712983998051,0.00333742520424411,0.00310655873165221,2.68121600609716e-05,0.00622471364244668,0.00019249016703271,0.0987607064917505,0.120956637154944,0.780282656353306,0.462480674875598,0.000636412406130612,0.000779442626766499,0.00502812890299921,0.00298021803956085,0.00644398393589632,14,0.191104678275718,0.227102370204213,0.274963898499626,0.312872869121806,0.291086367843998,0.381268823851746,0.409030058037762,0.339607648087326,0.29847842065456,0.303408373100142
"24","469","03735",2446903735,"gujarat-banas kantha-dantiwada","Sub-District - Dantiwada","gujarat","banas kantha","dantiwada",112690,94778,11946,5966,59094,3033,109137,58531,54159,520,42031.08,24,24,1,31217179,0.519398349454255,0.480601650545745,0.00461442896441565,0.968471026710445,0.0269145443251398,0.00187496121926968,0.00173491012752946,1.66574949004841e-05,0.00349605580952718,9.71580423714776e-05,0.052941698464815,0.106007631555595,0.84105066997959,0.52439435619842,0.000191112720339016,0.000382673911694583,0.00303608471476555,0.00189299616086386,0.00360987134679915,15,0.165093327805281,0.205816855831593,0.223307356079137,0.253105426958547,0.279038205321544,0.352980923594267,0.391302031419264,0.401297948093472,0.344796926433343,0.384598778887505
"24","469","03736",2446903736,"gujarat-banas kantha-amirgadh","Sub-District - Amirgadh","gujarat","banas kantha","amirgadh",132354,51347,3545,77462,53044,3580,128557,67100,65254,217,60966.98,24,24,1,31217179,0.506973721988002,0.493026278011998,0.00163954243921604,0.971311785061275,0.0270486724995089,0.00214945751504324,0.00209032340814652,6.95130075654818e-06,0.00411814917677219,0.000114680445661025,0.585263762334346,0.0267842301706031,0.387952007495051,0.400773682699427,0.00248139013457942,0.000113559268119647,0.00164483152049069,0.00169919261442554,0.00423978092318976,16,0.121657539282794,0.149712904814898,0.155800911024533,0.170296552581085,0.188346043989187,0.271915757385648,0.301722496650751,0.298892924440576,0.276141025930254,0.298534087766036
"24","469","03737",2446903737,"gujarat-banas kantha-danta","Sub-District - Danta","gujarat","banas kantha","danta",207086,75968,6269,124849,101048,18110,188321,105769,101317,656,84264.19,24,24,1,31217179,0.510749157354915,0.489250842645085,0.0031677660488879,0.909385472702162,0.0874515901606096,0.00338816649640251,0.00324555271313913,2.10140704898415e-05,0.00603260787914244,0.000580129293553399,0.602884791825618,0.030272447195851,0.366842760978531,0.487951865408574,0.00399936842467412,0.000200818914482952,0.00243353187038457,0.00323693566289254,0.00663371920954164,17,0.194284011173199,0.221149593240426,0.211253515193336,0.246339920837312,0.265900760146261,0.297648038998711,0.341427919116504,0.324866320448039,0.316606715315091,0.329255613443611
"24","469","03738",2446903738,"gujarat-banas kantha-vadgam","Sub-District - Vadgam","gujarat","banas kantha","vadgam",231947,188579,37879,5489,156229,58673,172943,117992,113955,330,55910,24,24,1,31217179,0.508702419087119,0.491297580912881,0.00142273881533281,0.745614299818493,0.252958650036431,0.003779713727496,0.00365039390650898,1.05711025329995e-05,0.00553999450110466,0.00187950999672328,0.0236648889617025,0.16330885935149,0.813026251686808,0.673554734486758,0.000175832672132226,0.00121340240256815,0.00604087255930461,0.00500458417463026,0.00743010763400498,18,0.327954842284766,0.410974648408778,0.417448875902284,0.453949052856728,0.407407886439639,0.597850406167889,0.611343492744113,0.618591389597243,0.636641248745498,0.684916364122211
"24","469","03739",2446903739,"gujarat-banas kantha-palanpur","Sub-District - Palanpur","gujarat","banas kantha","palanpur",277174,232961,31239,12974,180003,46018,229723,143072,134102,1433,72221.77,24,24,1,31217179,0.516181171394142,0.483818828605858,0.0051700375937137,0.828804289002576,0.16602567340371,0.00458311752000397,0.00429577573297062,4.59042119084495e-05,0.00735886480966137,0.00147412423140477,0.0468081421778377,0.112705376406156,0.840486481416006,0.649422384494938,0.000415604497767079,0.00100069900614658,0.00746258974906093,0.00576615202802278,0.00887889325297459,19,0.566093315439945,0.651030807019354,0.679651705655372,0.706050502291908,0.726042192629124,1.02190058994989,1.23400116249272,1.31647469964269,1.28433200089977,1.41390075860671
"24","469","03740",2446903740,"gujarat-banas kantha-deesa","Sub-District - Deesa","gujarat","banas kantha","deesa",471969,414526,46898,10545,242079,18401,449410,244058,227911,4159,143740.7,24,24,1,31217179,0.517105996368406,0.482894003631594,0.00881201943347974,0.952202369223402,0.038987730126343,0.00781806709696607,0.00730081984666199,0.000133227925559834,0.0143962399677434,0.000589451083968862,0.0223425691094118,0.0993666956939969,0.878290735196591,0.512912924365795,0.000337794776395394,0.00150231383815943,0.0132787783290732,0.00775467251541211,0.0151188869436281,20,0.391203927219937,0.493756883711582,0.564225030727184,0.586171239528847,0.579507822043667,0.749081013185292,0.75940862315139,0.757416274822204,0.651540204100041,0.696827369865447
"24","469","03741",2446903741,"gujarat-banas kantha-deodar","Sub-District - Deodar","gujarat","banas kantha","deodar",163007,142297,16908,3802,86432,2869,159105,84433,78574,1033,57071.07,24,24,1,31217179,0.517971620850638,0.482028379149362,0.00633715116528738,0.976062377689302,0.0176004711454109,0.00270469666717803,0.00251701154675123,3.30907542926925e-05,0.00509671293488755,9.19045247490172e-05,0.0233241517235456,0.103725606875778,0.872950241400676,0.530234897887821,0.00012179191463777,0.000541624853418049,0.00455829144587344,0.00276873192161278,0.00522170821392926,21,0.308482357232845,0.415653054687811,0.480652589187289,0.479780525020645,0.428418620075581,0.553451641471442,0.628496713804894,0.605657632171139,0.498450225754534,0.463005891228914
"24","469","03742",2446903742,"gujarat-banas kantha-bhabhar","Sub-District - Bhabhar","gujarat","banas kantha","bhabhar",101258,94896,6266,96,46881,2084,98580,52533,48725,594,40285.37,24,24,1,31217179,0.518803452566711,0.481196547433289,0.00586620316419443,0.973552706946612,0.0205810898891939,0.00168282342232141,0.0015608393058194,1.90279845593992e-05,0.00315787662940332,6.6758114178094e-05,0.000948073238657686,0.0618815303482194,0.937170396413123,0.46298564064074,3.07522982778168e-06,0.000200722813550834,0.00303986468476219,0.00150176926621076,0.00324366272814081,22,0.162549862841682,0.231571942757821,0.240183888159298,0.280329473404883,0.263059302913416,0.449480156307341,0.437286987751452,0.450645113061899,0.424273569890056,0.421096015782631
"24","469","03743",2446903743,"gujarat-banas kantha-kankrej","Sub-District - Kankrej","gujarat","banas kantha","kankrej",257553,239267,17669,617,128581,3581,252014,133489,124064,1958,78187.52,24,24,1,31217179,0.518297204847158,0.481702795152842,0.0076023187460445,0.97849374691811,0.0139039343358454,0.00427613910917447,0.0039742220141032,6.27218750291306e-05,0.00807292676894347,0.000114712479305065,0.00239562342508144,0.0686033554258735,0.929001021149045,0.499240932934192,1.97647583723052e-05,0.000566002456532027,0.00766459390837333,0.00411891798422913,0.00825036112327767,23,0.348260961944011,0.435736709087211,0.458426432814079,0.542698112711505,0.494118509230616,0.690782192521037,0.718366907374144,0.637139278825388,0.546439155288365,0.509708292819076
"24","470","03744",2447003744,"gujarat-patan-santalpur","Sub-District - Santalpur","gujarat","patan","santalpur",128791,118896,8545,1350,62257,14813,113563,66720,62071,415,135026,24,24,1,31217179,0.518048621409881,0.481951378590119,0.00322227484839779,0.881761924358069,0.115015800793534,0.00213728473030827,0.00198836031916913,1.32939622763479e-05,0.00363783671804554,0.000474514369155522,0.0104820989044266,0.0663478038061666,0.923170097289407,0.483395578883618,4.32454194531799e-05,0.000273727488316609,0.00380867214170762,0.00199431857696046,0.0041256450494774,24,0.209304009305352,0.20801034706169,0.199942378943001,0.206195172026732,0.195177024692249,0.28701487285693,0.290520063211781,0.284181604734872,0.305001082174342,0.352663358212136
"24","470","03745",2447003745,"gujarat-patan-radhanpur","Sub-District - Radhanpur","gujarat","patan","radhanpur",104708,95728,6443,2537,52519,10811,93510,53769,50939,388,57188.32,24,24,1,31217179,0.513513771631585,0.486486228368415,0.00370554303396111,0.893054971921916,0.103249035412767,0.0017224170063541,0.00163176179372262,1.24290538872843e-05,0.0029954660541236,0.000346315725709873,0.0242292852504107,0.0615330251747717,0.914237689574818,0.501575810826298,8.12693549279389e-05,0.000206392768545806,0.00306651667660297,0.00168237495130486,0.00335417880007671,25,0.249360859709131,0.289421694878109,0.299369294660341,0.338951905947496,0.27758517026714,0.417860368316541,0.419733030403409,0.42747936581164,0.476634371889116,0.528428229899309
