ec13_state_id,ec13_district_id,ec13_town_id,shrid
"27","08","7055","11-27-802694"
"27","08","7056","11-27-802695"
"27","08","7057","11-27-802696"
"27","08","7058","11-27-802697"
"27","08","7059","11-27-802698"
"27","08","7060","11-27-802699"
"27","08","8024","11-27-534191"
"27","08","8025","11-27-534192"
"27","08","8026","11-27-534193"
"27","08","8027","11-27-534194"
"27","08","8028","11-27-534195"
"27","08","8029","11-27-534196"
"27","08","8030","11-27-534197"
"27","09","7061","11-27-802700"
"27","09","7062","11-27-802701"
"27","09","7063","11-27-802702"
"27","09","7064","11-27-802703"
"27","09","7065","11-27-802704"
"27","09","7066","11-27-802705"
"27","09","7067","11-27-802706"
"27","09","7068","11-27-802707"
"27","09","7069","11-27-802708"
"27","09","7070","11-27-802709"
"27","09","7071","11-27-802710"
"27","09","7072","11-27-802711"
"27","09","8031","11-27-535202"
"27","09","8032","11-27-535332"
"27","09","8033","11-27-535333"
"27","09","8034","11-27-535334"
"27","09","8035","11-27-535335"
"27","09","8036","11-27-535336"
"27","09","8037","11-27-535451"
"27","09","8038","11-27-535452"
"27","09","8039","11-27-535453"
"27","09","8040","11-27-535453"
"27","09","8041","11-27-535734"
"27","09","8042","11-27-535809"
"27","09","8043","11-27-535810"
"27","09","8044","11-27-535811"
"27","09","8045","11-27-535965"
"27","09","8046","11-27-535966"
"27","09","8047","11-27-535967"
"27","09","8048","11-27-535968"
"27","09","8049","11-27-535969"
"27","09","8050","11-27-535970"
"27","09","8051","11-27-535971"
"27","09","8052","11-27-535972"
"27","09","8053","11-27-536123"
"27","09","8054","11-27-536124"
"27","09","8055","11-27-536125"
"27","09","8056","11-27-536126"
"27","09","8057","11-27-536127"
"27","09","8058","11-27-536128"
"27","09","8059","11-27-536129"
"27","10","7073","11-27-802712"
"27","10","7074","11-27-802713"
"27","10","7075","11-27-802714"
"27","10","8060","11-27-536793"
"27","10","8061","11-27-536901"
"27","10","8062","11-27-537068"
"27","10","8063","11-27-537069"
"27","10","8064","11-27-537070"
"27","10","8065","11-27-537071"
"27","10","8066","11-27-537072"
"27","10","8067","11-27-537168"
"27","10","8068","11-27-537272"
"27","11","7076","11-27-802715"
"27","11","7077","11-27-802716"
"27","11","8069","11-27-537887"
"27","11","8070","11-27-537888"
"27","11","8071","11-27-537889"
"27","11","8072","11-27-537890"
"27","11","8073","11-27-537972"
"27","11","8074","11-27-537973"
"27","11","8075","11-27-538065"
"27","11","8076","11-27-538467"
"27","12","7078","11-27-802717"
"27","12","7079","11-27-802718"
"27","12","8077","11-27-538734"
"27","12","8078","11-27-539421"
"27","12","8079","11-27-539998"
"27","12","8080","11-27-540146"
"27","13","7080","11-27-802719"
"27","13","7081","11-27-802720"
"27","13","7082","11-27-802721"
"27","13","7083","11-27-802722"
"27","13","7084","11-27-802723"
"27","13","7085","11-27-802724"
"27","13","7086","11-27-802725"
"27","13","8081","11-27-541242"
"27","13","8082","11-27-541334"
"27","13","8083","11-27-541335"
"27","13","8084","11-27-541336"
"27","13","8085","11-27-541337"
"27","13","8086","11-27-541338"
"27","13","8087","11-27-541339"
"27","13","8088","11-27-541340"
"27","13","8089","11-27-541549"
"27","13","8090","11-27-541550"
"27","13","8091","11-27-541661"
"27","13","8092","11-27-541662"
"27","13","8093","11-27-541663"
"27","13","8094","11-27-541855"
"27","13","8095","11-27-541856"
"27","13","8096","11-27-541954"
"27","14","7087","11-27-802726"
"27","14","7088","11-27-802727"
"27","14","7089","11-27-802728"
"27","14","7090","11-27-802729"
"27","14","7091","11-27-802730"
"27","14","7092","11-27-802731"
"27","14","7093","11-27-802732"
"27","14","7094","11-27-802733"
"27","14","7095","11-27-802734"
"27","14","8097","11-27-542500"
"27","14","8098","11-27-802727"
"27","14","8099","11-27-542502"
"27","14","8100","11-27-542503"
"27","14","8101","11-27-542504"
"27","14","8102","11-27-542505"
"27","14","8103","11-27-542651"
"27","14","8104","11-27-542919"
"27","14","8105","11-27-544100"
"27","15","7096","11-27-802735"
"27","15","7097","11-27-802736"
"27","15","7098","11-27-802737"
"27","15","7099","11-27-802738"
"27","15","7100","11-27-802739"
"27","15","7101","11-27-802740"
"27","15","7102","11-27-802741"
"27","15","7103","11-27-802742"
"27","15","7104","11-27-802743"
"27","15","7105","11-27-802744"
"27","15","7106","11-27-802745"
"27","15","7107","11-27-802746"
"27","15","7108","11-27-802747"
"27","15","8106","11-27-544383"
"27","15","8107","11-27-544752"
"27","15","8108","11-27-544753"
"27","15","8109","11-27-544754"
"27","16","7109","11-27-802748"
"27","16","7110","11-27-802749"
"27","16","7111","11-27-802750"
"27","17","7112","11-27-802751"
"27","17","7113","11-27-802752"
"27","17","7114","11-27-802753"
"27","17","7115","11-27-802754"
"27","17","7116","11-27-802755"
"27","17","7117","11-27-802756"
"27","17","7118","11-27-802757"
"27","17","7119","11-27-802758"
"27","18","7120","11-27-802759"
"27","18","7121","11-27-802760"
"27","18","7122","11-27-802761"
"27","18","7123","11-27-802762"
"27","19","7124","11-27-802763"
"27","19","7125","11-27-802764"
"27","19","7126","11-27-802765"
"27","19","7127","11-27-802766"
"27","19","7128","11-27-802767"
"27","19","7129","11-27-802768"
"27","19","7130","11-27-802769"
"27","19","7131","11-27-802770"
"27","19","8110","11-27-548933"
"27","19","8111","11-27-548934"
"27","19","8112","11-27-548935"
"27","19","8113","11-27-549399"
"27","19","8114","11-27-549400"
"27","19","8115","11-27-549401"
"27","19","8116","11-27-549402"
"27","19","8117","11-27-549592"
"27","20","7132","11-27-802771"
"27","20","7133","11-27-802772"
"27","20","7134","11-27-802773"
"27","20","7135","11-27-802774"
"27","20","7136","11-27-802775"
"27","20","7137","11-27-802776"
"27","20","7138","11-27-802777"
"27","20","7139","11-27-802778"
"27","20","7140","11-27-802779"
"27","20","7141","11-27-802780"
"27","20","7142","11-27-802781"
"27","20","8118","11-27-549783"
"27","20","8119","11-27-550299"
"27","20","8120","11-27-550300"
"27","20","8121","11-27-550301"
"27","20","8122","11-27-550302"
"27","20","8123","11-27-550516"
"27","20","8124","11-27-551018"
"27","20","8125","11-27-551019"
"27","20","8126","11-27-551020"
"27","20","8127","11-27-551021"
"27","20","8128","11-27-551404"
"27","20","8129","11-27-551405"
"27","20","8130","11-27-551139"
"27","20","8131","11-27-551406"
"27","21","7143","11-27-802782"
"27","21","7146","11-27-802785"
"27","21","7147","11-27-802786"
"27","21","7148","11-27-802787"
"27","21","7149","11-27-802788"
"27","21","7150","11-27-802789"
"27","21","7151","11-27-802790"
"27","21","7152","11-27-802791"
"27","21","7153","11-27-802792"
"27","21","7154","11-27-802793"
"27","21","8147","11-27-552447"
"27","21","8148","11-27-552675"
"27","21","8149","11-27-552676"
"27","21","8150","11-27-552677"
"27","21","8151","11-27-552678"
"27","21","8152","11-27-552679"
"27","21","8153","11-27-552680"
"27","21","8154","11-27-552681"
"27","21","8155","11-27-552682"
"27","21","8156","11-27-552683"
"27","21","8157","11-27-552684"
"27","21","8158","11-27-552685"
"27","21","8159","11-27-552686"
"27","21","8160","11-27-552687"
"27","21","8161","11-27-552913"
"27","21","8162","11-27-552914"
"27","21","8163","11-27-552915"
"27","21","8164","11-27-552916"
"27","21","8165","11-27-552917"
"27","21","8166","11-27-552918"
"27","21","8167","11-27-553005"
"27","21","8168","11-27-553006"
"27","21","8169","11-27-553083"
"27","21","8170","11-27-553290"
"27","22","0000","11-27-802794"
"27","22","7115","11-27-802794"
"27","22","7122","11-27-802794"
"27","22","7153","11-27-802794"
"27","22","7155","11-27-802794"
"27","22","7156","11-27-802794"
"27","22","7158","11-27-802794"
"27","22","7162","11-27-802794"
"27","23","0000","11-27-802794"
"27","23","7136","11-27-802794"
"27","23","7150","11-27-802794"
"27","23","7153","11-27-802794"
"27","23","7155","11-27-802794"
"27","23","7156","11-27-802794"
"27","23","7158","11-27-802794"
"27","23","7196","11-27-802794"
"27","24","7157","11-27-802795"
"27","24","7158","11-27-802796"
"27","24","7159","11-27-802797"
"27","24","7160","11-27-802798"
"27","24","7161","11-27-802799"
"27","24","7162","11-27-802800"
"27","24","7163","11-27-802801"
"27","24","7164","11-27-802802"
"27","24","7165","11-27-802803"
"27","24","7166","11-27-802804"
"27","24","7167","11-27-802805"
"27","24","8171","11-27-553350"
"27","24","8172","11-27-553351"
"27","24","8173","11-27-553352"
"27","24","8174","11-27-553353"
"27","24","8175","11-27-553512"
"27","24","8176","11-27-553513"
"27","24","8177","11-27-553514"
"27","24","8178","11-27-553515"
"27","24","8179","11-27-553516"
"27","24","8180","11-27-553517"
"27","24","8181","11-27-553518"
"27","24","8182","11-27-553695"
"27","24","8183","11-27-553817"
"27","24","8184","11-27-553818"
"27","24","8185","11-27-553819"
"27","24","8186","11-27-553989"
"27","24","8187","11-27-553990"
"27","24","8188","11-27-554203"
"27","24","8189","11-27-554204"
"27","24","8190","11-27-554205"
"27","24","8191","11-27-554446"
"27","24","8192","11-27-554447"
"27","24","8193","11-27-554448"
"27","24","8194","11-27-554547"
"27","24","8195","11-27-554733"
"27","24","8196","11-27-554734"
"27","24","8197","11-27-554876"
"27","24","8198","11-27-554960"
"27","24","8199","11-27-555142"
"27","24","8200","11-27-555143"
"27","24","8201","11-27-555230"
"27","25","7168","11-27-802806"
"27","25","7169","11-27-802807"
"27","25","7170","11-27-802808"
"27","25","7171","11-27-802809"
"27","25","7172","11-27-802810"
"27","25","7173","11-27-802811"
"27","25","7174","11-27-802812"
"27","25","7175","11-27-802813"
"27","25","7176","11-27-802814"
"27","25","7177","11-27-802815"
"27","25","7178","11-27-802816"
"27","25","7179","11-27-802817"
"27","25","7180","11-27-802818"
"27","25","7181","11-27-802819"
"27","25","7182","11-27-802820"
"27","25","7183","11-27-802821"
"27","25","8202","11-27-555557"
"27","25","8203","11-27-555673"
"27","25","8204","11-27-555674"
"27","25","8205","11-27-555861"
"27","25","8206","11-27-555862"
"27","25","8207","11-27-555863"
"27","25","8208","11-27-555864"
"27","25","8209","11-27-555865"
"27","25","8210","11-27-556053"
"27","25","8211","11-27-556054"
"27","25","8212","11-27-556055"
"27","25","8213","11-27-556201"
"27","25","8214","11-27-556202"
"27","25","8215","11-27-556326"
"27","25","8216","11-27-556327"
"27","25","8217","11-27-556328"
"27","25","8218","11-27-556432"
"27","25","8219","11-27-556541"
"27","25","8220","11-27-556983"
"27","26","7184","11-27-802822"
"27","26","7185","11-27-802823"
"27","26","7186","11-27-802824"
"27","26","7187","11-27-802825"
"27","26","7188","11-27-802826"
"27","26","7189","11-27-802827"
"27","26","7190","11-27-802828"
"27","26","7191","11-27-802829"
"27","26","7192","11-27-802830"
"27","26","7193","11-27-802831"
"27","26","7194","11-27-802832"
"27","26","8221","11-27-557317"
"27","26","8222","11-27-557488"
"27","26","8224","11-27-558166"
"27","26","8225","11-27-558167"
"27","26","8226","11-27-558168"
"27","26","8227","11-27-558169"
"27","26","8228","11-27-558631"
"27","26","8229","11-27-558718"
"27","27","7195","11-27-802833"
"27","27","7196","11-27-802834"
"27","27","7197","11-27-802835"
"27","27","7198","11-27-802836"
"27","27","7199","11-27-802837"
"27","27","7200","11-27-802838"
"27","27","7201","11-27-802839"
"27","27","8230","11-27-558895"
"27","27","8231","11-27-559688"
"27","28","7202","11-27-802840"
"27","28","7203","11-27-802841"
"27","28","7204","11-27-802842"
"27","28","7205","11-27-802843"
"27","28","7206","11-27-802844"
"27","28","8232","11-27-560210"
"27","28","8233","11-27-561037"
"27","29","7207","11-27-802845"
"27","29","7208","11-27-802846"
"27","29","7209","11-27-802847"
"27","29","7210","11-27-802848"
"27","29","7211","11-27-802849"
"27","29","7212","11-27-802850"
"27","29","7213","11-27-802851"
"27","29","7214","11-27-802852"
"27","30","7215","11-27-802853"
"27","30","7216","11-27-802854"
"27","30","7217","11-27-802855"
"27","30","7218","11-27-802856"
"27","30","7219","11-27-802857"
"27","30","7220","11-27-802858"
"27","30","7221","11-27-802859"
"27","30","7222","11-27-802860"
"27","30","7223","11-27-802861"
"27","30","7224","11-27-802862"
"27","30","8234","11-27-562511"
"27","30","8235","11-27-562512"
"27","30","8236","11-27-562513"
"27","31","7225","11-27-802863"
"27","31","7226","11-27-802864"
"27","31","7227","11-27-802865"
"27","31","7228","11-27-802866"
"27","31","7229","11-27-802867"
"27","31","7230","11-27-802868"
"27","31","7231","11-27-802869"
"27","31","7232","11-27-802870"
"27","31","7233","11-27-802871"
"27","31","8237","11-27-563165"
"27","31","8238","11-27-563232"
"27","31","8239","11-27-563358"
"27","31","8240","11-27-563744"
"27","31","8241","11-27-563956"
"27","31","8242","11-27-563957"
"27","31","8243","11-27-563958"
"27","31","8244","11-27-563959"
"27","31","8245","11-27-564121"
"27","31","8246","11-27-564465"
"27","31","8247","11-27-564683"
"27","31","8248","11-27-564684"
"27","31","8249","11-27-564685"
"27","32","7234","11-27-802872"
"27","32","7235","11-27-802873"
"27","32","7236","11-27-802874"
"27","32","7237","11-27-802875"
"27","32","7238","11-27-802876"
"27","32","8250","11-27-564968"
"27","32","8251","11-27-564969"
"27","32","8252","11-27-564970"
"27","32","8253","11-27-565351"
"27","32","8254","11-27-565473"
"27","32","8255","11-27-565670"
"27","32","8256","11-27-565671"
"27","32","8257","11-27-565672"
"27","32","8258","11-27-565673"
"27","32","8259","11-27-565872"
"27","32","8260","11-27-565995"
"27","33","7239","11-27-802877"
"27","33","7240","11-27-802878"
"27","33","7241","11-27-802879"
"27","33","7242","11-27-802880"
"27","33","8261","11-27-566839"
"27","33","8262","11-27-566922"
"27","33","8263","11-27-566496"
"27","33","8264","11-27-566923"
"27","34","7243","11-27-802881"
"27","34","7244","11-27-802882"
"27","34","7245","11-27-802883"
"27","34","7246","11-27-802884"
"27","34","7247","11-27-802885"
"27","34","7248","11-27-802886"
"27","34","7249","11-27-802887"
"27","34","7250","11-27-802888"
"27","34","7251","11-27-802889"
"27","34","7252","11-27-802890"
"27","34","8265","11-27-567260"
"27","34","8266","11-27-567319"
"27","34","8267","11-27-567320"
"27","34","8268","11-27-567321"
"27","34","8269","11-27-567497"
"27","34","8270","11-27-567498"
"27","34","8271","11-27-567499"
"27","34","8272","11-27-567500"
"27","34","8273","11-27-567501"
"27","34","8274","11-27-567502"
"27","34","8275","11-27-567503"
"27","34","8276","11-27-567504"
"27","34","8277","11-27-567964"
"27","35","7253","11-27-802891"
"27","35","7254","11-27-802892"
"27","35","7255","11-27-802893"
"27","35","7256","11-27-802894"
"27","35","7257","11-27-802895"
"27","35","8278","11-27-568758"
"27","35","8279","11-27-568759"
"29","01","7001","11-29-803021"
"29","01","7002","11-29-803022"
"29","01","7003","11-29-803023"
"29","01","7004","11-29-803024"
"29","01","7005","11-29-803025"
"29","01","7006","11-29-803026"
"29","01","7007","11-29-803027"
"29","01","7008","11-29-803028"
"29","01","7009","11-29-803029"
"29","01","7010","11-29-803030"
"29","01","7011","11-29-803031"
"29","01","7012","11-29-803032"
"29","01","7013","11-29-803033"
"29","01","7014","11-29-803034"
"29","01","7015","11-29-803035"
"29","01","7016","11-29-803036"
"29","01","7017","11-29-803037"
"29","01","7018","11-29-803038"
"29","01","8001","11-29-803033"
"29","01","8002","11-29-597793"
"29","01","8003","11-29-597794"
"29","01","8004","11-29-597795"
"29","01","8005","11-29-597796"
"29","01","8006","11-29-597797"
"29","01","8007","11-29-597798"
"29","01","8008","11-29-803033"
"29","01","8009","11-29-803033"
"29","01","8010","11-29-803033"
"29","01","8011","11-29-597802"
"29","01","8012","11-29-598021"
"29","01","8013","11-29-598022"
"29","02","7019","11-29-803039"
"29","02","7020","11-29-803040"
"29","02","7021","11-29-803041"
"29","02","7022","11-29-803042"
"29","02","7023","11-29-803043"
"29","02","7024","11-29-803044"
"29","02","7025","11-29-803045"
"29","02","7026","11-29-803046"
"29","02","7027","11-29-803047"
"29","02","7028","11-29-803048"
"29","02","7029","11-29-803049"
"29","02","7030","11-29-803050"
"29","02","8014","11-29-599026"
"29","02","8015","11-29-599027"
"29","02","8016","11-29-599028"
"29","03","7031","11-29-803051"
"29","03","7032","11-29-803052"
"29","03","7033","11-29-803053"
"29","03","7034","11-29-803054"
"29","03","7035","11-29-803055"
"29","03","7036","11-29-803056"
"29","04","7037","11-29-803057"
"29","04","7038","11-29-803058"
"29","04","7039","11-29-803060"
"29","04","7040","11-29-803060"
"29","04","7041","11-29-803061"
"29","04","7042","11-29-803062"
"29","04","8017","11-29-600120"
"29","05","7043","11-29-803063"
"29","05","7044","11-29-803064"
"29","05","7045","11-29-803065"
"29","05","7046","11-29-803066"
"29","05","7047","11-29-803067"
"29","05","7048","11-29-803068"
"29","05","7049","11-29-803069"
"29","05","8018","11-29-600535"
"29","05","8019","11-29-600884"
"29","06","7050","11-29-803070"
"29","06","7051","11-29-803072"
"29","06","7052","11-29-803072"
"29","06","7053","11-29-803073"
"29","06","8020","11-29-601860"
"29","07","7054","11-29-803074"
"29","07","7055","11-29-803075"
"29","07","7056","11-29-803076"
"29","07","7057","11-29-803077"
"29","07","7058","11-29-803078"
"29","07","7059","11-29-803079"
